YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
2016,28,5,5,1566720160326001,7,2,we,8835430301,413,1.84,0,0,2016032815weS:8AM-8PM,2016228151566720160326,SHEEPSHEAD,,59.318409822,16,41,2016032815weS:8AM-8PM,,0
2016,28,5,5,1566720160326001,7,2,we,8835430301,413,1.64,0,0,2016032815weS:8AM-8PM,2016228151566720160326,SHEEPSHEAD,,59.318409822,16,41,2016032815weS:8AM-8PM,,0
2016,28,5,5,1566720160326001,7,2,we,8835430301,426,1.96,0,0,2016032815weS:8AM-8PM,2016228151566720160326,SHEEPSHEAD,,59.318409822,16,42,2016032815weS:8AM-8PM,,0
2016,28,5,5,1566720160326001,7,2,we,8835430301,430,1.97,0,0,,,SHEEPSHEAD,,59.318409822,16,43,,,0
2016,28,5,5,1566720160326002,7,2,we,8835430301,353,1.15,0,0,2016032815weS:8AM-8PM,2016228151566720160326,SHEEPSHEAD,,59.318409822,13,35,2016032815weS:8AM-8PM,,0
2016,28,5,5,1566720160326002,7,2,we,8835430301,391,1.46,0,0,2016032815weS:8AM-8PM,2016228151566720160326,SHEEPSHEAD,,59.318409822,15,39,2016032815weS:8AM-8PM,,0
2016,28,5,5,1566720160326002,7,2,we,8835430301,413,1.79,0,0,,,SHEEPSHEAD,,59.318409822,16,41,,,0
2016,28,5,5,1566720160326002,7,2,we,8835430301,419,1.62,0,0,2016032815weS:8AM-8PM,2016228151566720160326,SHEEPSHEAD,,59.318409822,16,41,2016032815weS:8AM-8PM,,0
2016,28,5,5,1566720160326003,7,2,we,8835430301,393,1.56,0,0,,,SHEEPSHEAD,,59.318409822,15,39,,,0
2016,28,5,5,1566720160326003,7,2,we,8835430301,404,1.64,0,0,2016032815weS:8AM-8PM,2016228151566720160326,SHEEPSHEAD,,59.318409822,15,40,2016032815weS:8AM-8PM,,0
2016,28,5,5,1566720160326003,7,2,we,8835430301,412,1.87,0,0,2016032815weS:8AM-8PM,2016228151566720160326,SHEEPSHEAD,,59.318409822,16,41,2016032815weS:8AM-8PM,,0
2016,28,5,5,1566720160326003,7,2,we,8835430301,455,2.02,0,0,2016032815weS:8AM-8PM,2016228151566720160326,SHEEPSHEAD,,59.318409822,17,45,2016032815weS:8AM-8PM,,0
2016,28,5,5,1566720160326004,7,2,we,8835430301,412,1.54,0,0,2016032815weS:8AM-8PM,2016228151566720160326,SHEEPSHEAD,,59.318409822,16,41,2016032815weS:8AM-8PM,,0
2016,28,5,5,1566720160326004,7,2,we,8835430301,440,2.38,0,0,2016032815weS:8AM-8PM,2016228151566720160326,SHEEPSHEAD,,59.318409822,17,44,2016032815weS:8AM-8PM,,0
2016,28,5,5,1566720160326004,7,2,we,8835430301,456,2.42,0,0,2016032815weS:8AM-8PM,2016228151566720160326,SHEEPSHEAD,,59.318409822,17,45,2016032815weS:8AM-8PM,,0
2016,28,5,5,1566720160326004,7,2,we,8835430301,483,2.93,0,0,,,SHEEPSHEAD,,59.318409822,19,48,,,0
2016,28,5,5,1566720160326005,7,2,we,8835430301,418,1.66,0,0,2016032815weS:8AM-8PM,2016228151566720160326,SHEEPSHEAD,,59.318409822,16,41,2016032815weS:8AM-8PM,,0
2016,28,5,5,1566720160326005,7,2,we,8835430301,489,3.14,0,0,,,SHEEPSHEAD,,59.318409822,19,48,,,0
2016,28,5,5,1566720160326005,7,2,we,8835430301,528,3.05,0,0,2016032815weS:8AM-8PM,2016228151566720160326,SHEEPSHEAD,,59.318409822,20,52,2016032815weS:8AM-8PM,,0
2016,28,5,5,1566720160326006,7,2,we,8835430301,354,1.35,0,0,2016032815weS:8AM-8PM,2016228151566720160326,SHEEPSHEAD,,59.828437728,13,35,2016032815weS:8AM-8PM,,0
2016,28,5,5,1566720160326006,7,2,we,8835430301,365,1.50,0,0,2016032815weS:8AM-8PM,2016228151566720160326,SHEEPSHEAD,,59.828437728,14,36,2016032815weS:8AM-8PM,,0
2016,28,5,5,1566720160326006,7,2,we,8835430301,372,1.30,0,0,2016032815weS:8AM-8PM,2016228151566720160326,SHEEPSHEAD,,59.828437728,14,37,2016032815weS:8AM-8PM,,0
2016,28,5,5,1566720160326006,7,2,we,8835430301,392,1.37,0,0,2016032815weS:8AM-8PM,2016228151566720160326,SHEEPSHEAD,,59.828437728,15,39,2016032815weS:8AM-8PM,,0
2016,28,5,5,1566720160326006,7,2,we,8835430301,394,1.48,0,0,2016032815weS:8AM-8PM,2016228151566720160326,SHEEPSHEAD,,59.828437728,15,39,2016032815weS:8AM-8PM,,0
2016,28,5,5,1566720160326007,7,2,we,8835430301,348,1.05,0,0,2016032815weS:8AM-8PM,2016228151566720160326,SHEEPSHEAD,,59.828437728,13,34,2016032815weS:8AM-8PM,,0
2016,28,5,5,1566720160326007,7,2,we,8835430301,359,1.14,0,0,2016032815weS:8AM-8PM,2016228151566720160326,SHEEPSHEAD,,59.828437728,14,35,2016032815weS:8AM-8PM,,0
2016,28,5,5,1566720160326007,7,2,we,8835430301,370,1.20,0,0,2016032815weS:8AM-8PM,2016228151566720160326,SHEEPSHEAD,,59.828437728,14,37,2016032815weS:8AM-8PM,,0
2016,28,5,5,1566720160326007,7,2,we,8835430301,375,1.32,0,0,2016032815weS:8AM-8PM,2016228151566720160326,SHEEPSHEAD,,59.828437728,14,37,2016032815weS:8AM-8PM,,0
2016,28,5,5,1566720160326007,7,2,we,8835430301,380,1.53,0,0,2016032815weS:8AM-8PM,2016228151566720160326,SHEEPSHEAD,,59.828437728,14,38,2016032815weS:8AM-8PM,,0
2016,28,5,5,1566720160326008,7,2,we,8835430301,358,1.08,0,0,2016032815weS:8AM-8PM,2016228151566720160326,SHEEPSHEAD,,59.828437728,14,35,2016032815weS:8AM-8PM,,0
2016,28,5,5,1566720160326008,7,2,we,8835430301,390,1.29,0,0,,,SHEEPSHEAD,,59.828437728,15,39,,,0
2016,28,5,5,1566720160326008,7,2,we,8835430301,412,1.50,0,0,2016032815weS:8AM-8PM,2016228151566720160326,SHEEPSHEAD,,59.828437728,16,41,2016032815weS:8AM-8PM,,0
2016,28,5,5,1566720160326008,7,2,we,8835430301,442,1.54,0,0,2016032815weS:8AM-8PM,2016228151566720160326,SHEEPSHEAD,,59.828437728,17,44,2016032815weS:8AM-8PM,,0
2016,28,5,5,1566720160326009,7,2,we,8835430301,395,1.44,0,0,2016032815weS:8AM-8PM,2016228151566720160326,SHEEPSHEAD,,59.828437728,15,39,2016032815weS:8AM-8PM,,0
2016,28,5,5,1566720160326009,7,2,we,8835430301,432,2.08,0,0,2016032815weS:8AM-8PM,2016228151566720160326,SHEEPSHEAD,,59.828437728,17,43,2016032815weS:8AM-8PM,,0
2016,28,5,5,1566720160326009,7,2,we,8835430301,435,1.99,0,0,2016032815weS:8AM-8PM,2016228151566720160326,SHEEPSHEAD,,59.828437728,17,43,2016032815weS:8AM-8PM,,0
2016,28,5,5,1566720160326009,7,2,we,8835430301,445,1.84,0,0,,,SHEEPSHEAD,,59.828437728,17,44,,,0
2016,28,5,5,1566720160326009,7,2,we,8835430301,448,2.09,0,0,2016032815weS:8AM-8PM,2016228151566720160326,SHEEPSHEAD,,59.828437728,17,44,2016032815weS:8AM-8PM,,0
2016,28,5,5,1566720160326010,7,2,we,8835430301,403,1.55,0,0,2016032815weS:8AM-8PM,2016228151566720160326,SHEEPSHEAD,,59.828437728,15,40,2016032815weS:8AM-8PM,,0
2016,28,5,5,1566720160326010,7,2,we,8835430301,410,1.59,0,0,,,SHEEPSHEAD,,59.828437728,16,41,,,0
2016,28,5,5,1566720160326010,7,2,we,8835430301,414,1.61,0,0,2016032815weS:8AM-8PM,2016228151566720160326,SHEEPSHEAD,,59.828437728,16,41,2016032815weS:8AM-8PM,,0
2016,28,5,5,1566720160326010,7,2,we,8835430301,448,2.20,0,0,2016032815weS:8AM-8PM,2016228151566720160326,SHEEPSHEAD,,59.828437728,17,44,2016032815weS:8AM-8PM,,0
2016,28,5,5,1566720160326010,7,2,we,8835430301,464,2.09,0,0,2016032815weS:8AM-8PM,2016228151566720160326,SHEEPSHEAD,,59.828437728,18,46,2016032815weS:8AM-8PM,,0
2016,28,5,5,1566720160422001,7,2,we,8835440106,242,0.12,1,1,2016042815weS:8AM-8PM,2016228151566720160422,SAND SEATROUT,,284.95279398,9,24,2016042815weS:8AM-8PM,,0
2016,28,5,5,1566720160422001,7,2,we,8835440106,249,0.18,1,1,2016042815weS:8AM-8PM,2016228151566720160422,SAND SEATROUT,,284.95279398,9,24,2016042815weS:8AM-8PM,,0
2016,28,5,5,1566720160422001,7,2,we,8835440106,284,0.20,1,1,2016042815weS:8AM-8PM,2016228151566720160422,SAND SEATROUT,,284.95279398,11,28,2016042815weS:8AM-8PM,,0
2016,28,5,5,1566720160422001,7,2,we,8835440106,300,0.26,1,1,2016042815weS:8AM-8PM,2016228151566720160422,SAND SEATROUT,,284.95279398,11,30,2016042815weS:8AM-8PM,,0
2016,28,5,5,1566720160422001,7,2,we,8835440106,315,0.26,1,1,2016042815weS:8AM-8PM,2016228151566720160422,SAND SEATROUT,,284.95279398,12,31,2016042815weS:8AM-8PM,,0
2016,28,5,5,1566720160422001,7,2,we,8835440102,311,0.28,1,1,2016042815weS:8AM-8PM,2016228151566720160422,SPOTTED SEATROUT,,71.238198496,12,31,2016042815weS:8AM-8PM,,0
2016,28,5,5,1566720160422001,7,2,we,8835440102,311,0.28,1,1,2016042815weS:8AM-8PM,2016228151566720160422,SPOTTED SEATROUT,,71.238198496,12,31,2016042815weS:8AM-8PM,,0
2016,28,5,5,1566720160422001,7,2,we,8835430301,391,1.46,1,1,,,SHEEPSHEAD,,71.238198496,15,39,,,0
2016,28,5,5,1566720160423001,7,2,we,8835430301,382,1.12,0,0,,,SHEEPSHEAD,,94.33062122,15,38,,,0
2016,28,5,5,1566720160423001,7,2,we,8835430301,386,1.38,0,0,2016042815weS:8AM-8PM,2016228151566720160423,SHEEPSHEAD,,94.33062122,15,38,2016042815weS:8AM-8PM,,0
2016,28,5,5,1566720160423001,7,2,we,8835430301,390,1.24,0,0,2016042815weS:8AM-8PM,2016228151566720160423,SHEEPSHEAD,,94.33062122,15,39,2016042815weS:8AM-8PM,,0
2016,28,5,5,1566720160423002,7,2,we,8835430301,360,0.98,0,0,2016042815weS:8AM-8PM,2016228151566720160423,SHEEPSHEAD,,94.33062122,14,36,2016042815weS:8AM-8PM,,0
2016,28,5,5,1566720160423002,7,2,we,8835430301,384,1.26,0,0,2016042815weS:8AM-8PM,2016228151566720160423,SHEEPSHEAD,,94.33062122,15,38,2016042815weS:8AM-8PM,,0
2016,28,5,5,1566720160423002,7,2,we,8835430301,400,1.14,0,0,,,SHEEPSHEAD,,94.33062122,15,40,,,0
2016,28,5,5,1566720160423003,7,2,we,8835430301,370,1.20,1,1,2016042815weS:8AM-8PM,2016228151566720160423,SHEEPSHEAD,,94.33062122,14,37,2016042815weS:8AM-8PM,,0
2016,28,5,5,1566720160423003,7,2,we,8835430301,396,1.46,0,0,2016042815weS:8AM-8PM,2016228151566720160423,SHEEPSHEAD,,94.33062122,15,39,2016042815weS:8AM-8PM,,0
2016,28,5,5,1566720160423003,7,2,we,8835430301,438,2.00,0,0,,,SHEEPSHEAD,,94.33062122,17,43,,,0
2016,28,5,5,1566720160423003,7,2,we,8835430301,442,1.94,0,0,2016042815weS:8AM-8PM,2016228151566720160423,SHEEPSHEAD,,94.33062122,17,44,2016042815weS:8AM-8PM,,0
2016,28,5,5,1566720160423004,7,2,we,8835430301,390,1.26,0,0,2016042815weS:8AM-8PM,2016228151566720160423,SHEEPSHEAD,,94.33062122,15,39,2016042815weS:8AM-8PM,,0
2016,28,5,5,1566720160423004,7,2,we,8835430301,392,1.32,0,0,2016042815weS:8AM-8PM,2016228151566720160423,SHEEPSHEAD,,94.33062122,15,39,2016042815weS:8AM-8PM,,0
2016,28,5,5,1566720160423004,7,2,we,8835430301,423,1.62,0,0,2016042815weS:8AM-8PM,2016228151566720160423,SHEEPSHEAD,,94.33062122,16,42,2016042815weS:8AM-8PM,,0
2016,28,5,5,1566720160423004,7,2,we,8835430301,448,2.09,1,1,2016042815weS:8AM-8PM,2016228151566720160423,SHEEPSHEAD,,94.33062122,17,44,2016042815weS:8AM-8PM,,0
2016,28,5,5,1566720160423004,7,2,we,8708020301,800,3.58,0,0,,,ATLANTIC SHARPNOSE SHARK,,94.33062122,31,80,,,0
2016,28,5,5,1566720160423005,7,2,we,8835430301,389,1.34,0,0,2016042815weS:8AM-8PM,2016228151566720160423,SHEEPSHEAD,,94.33062122,15,38,2016042815weS:8AM-8PM,,0
2016,28,5,5,1566720160423005,7,2,we,8835430301,390,1.38,1,1,2016042815weS:8AM-8PM,2016228151566720160423,SHEEPSHEAD,,94.33062122,15,39,2016042815weS:8AM-8PM,,0
2016,28,5,5,1566720160423005,7,2,we,8835430301,468,2.06,0,0,2016042815weS:8AM-8PM,2016228151566720160423,SHEEPSHEAD,,94.33062122,18,46,2016042815weS:8AM-8PM,,0
2016,28,5,5,1566720160423005,7,2,we,8835430301,496,2.68,0,0,2016042815weS:8AM-8PM,2016228151566720160423,SHEEPSHEAD,,94.33062122,19,49,2016042815weS:8AM-8PM,,0
2016,28,5,5,1566720160423005,7,2,we,8708020301,737,2.86,0,0,,,ATLANTIC SHARPNOSE SHARK,,94.33062122,29,73,,,0
2016,28,5,5,1566720160423006,7,2,we,8835430301,390,1.38,0,0,2016042815weS:8AM-8PM,2016228151566720160423,SHEEPSHEAD,,94.33062122,15,39,2016042815weS:8AM-8PM,,0
2016,28,5,5,1566720160423006,7,2,we,8835430301,400,1.34,0,0,2016042815weS:8AM-8PM,2016228151566720160423,SHEEPSHEAD,,94.33062122,15,40,2016042815weS:8AM-8PM,,0
2016,28,5,5,1566720160423006,7,2,we,8835430301,456,2.02,0,0,2016042815weS:8AM-8PM,2016228151566720160423,SHEEPSHEAD,,94.33062122,17,45,2016042815weS:8AM-8PM,,0
2016,28,5,5,1566720160423006,7,2,we,8708020301,725,2.96,0,0,,,ATLANTIC SHARPNOSE SHARK,,94.33062122,28,72,,,0
2016,28,5,1,1566720160427001,7,2,wd,8850030502,340,0.36,0,0,2016042815wdS:8AM-8PM,2016228151566720160427,SPANISH MACKEREL,,62.271284835,13,34,2016042815wdS:8AM-8PM,,0
2016,28,5,1,1566720160427001,7,2,wd,8835440901,743,4.30,0,0,2016042815wdS:8AM-8PM,2016228151566720160427,RED DRUM,,62.271284835,29,74,2016042815wdS:8AM-8PM,,0
2016,28,5,1,1566720160427001,7,2,wd,8835430301,382,1.36,0,0,2016042815wdS:8AM-8PM,2016228151566720160427,SHEEPSHEAD,,62.271284835,15,38,2016042815wdS:8AM-8PM,,0
2016,28,5,1,1566720160427001,7,2,wd,8835430301,403,1.44,0,0,2016042815wdS:8AM-8PM,2016228151566720160427,SHEEPSHEAD,,62.271284835,15,40,2016042815wdS:8AM-8PM,,0
2016,28,5,1,1566720160427001,7,2,wd,8835430301,406,1.55,0,1,2016042815wdS:8AM-8PM,2016228151566720160427,SHEEPSHEAD,,62.271284835,15,40,2016042815wdS:8AM-8PM,,0
2016,28,5,1,1566720160427001,7,2,wd,8835430301,473,2.50,0,0,,,SHEEPSHEAD,,62.271284835,18,47,,,0
2016,28,5,1,1566720160427002,7,2,wd,8850030502,324,0.34,0,0,2016042815wdS:8AM-8PM,2016228151566720160427,SPANISH MACKEREL,,62.271284835,12,32,2016042815wdS:8AM-8PM,,0
2016,28,5,1,1566720160427002,7,2,wd,8835440901,607,2.86,0,0,2016042815wdS:8AM-8PM,2016228151566720160427,RED DRUM,,62.271284835,23,60,2016042815wdS:8AM-8PM,,0
2016,28,5,1,1566720160427002,7,2,wd,8835430301,305,0.66,0,0,2016042815wdS:8AM-8PM,2016228151566720160427,SHEEPSHEAD,,62.271284835,12,30,2016042815wdS:8AM-8PM,,0
2016,28,5,1,1566720160427002,7,2,wd,8835430301,311,0.74,0,0,2016042815wdS:8AM-8PM,2016228151566720160427,SHEEPSHEAD,,62.271284835,12,31,2016042815wdS:8AM-8PM,,0
2016,28,5,1,1566720160427002,7,2,wd,8835430301,315,0.76,0,0,,,SHEEPSHEAD,,62.271284835,12,31,,,0
2016,28,5,1,1566720160427002,7,2,wd,8835430301,400,1.58,0,0,2016042815wdS:8AM-8PM,2016228151566720160427,SHEEPSHEAD,,62.271284835,15,40,2016042815wdS:8AM-8PM,,0
2016,28,5,1,1566720160427003,7,2,wd,8835430301,357,1.02,0,0,2016042815wdS:8AM-8PM,2016228151566720160427,SHEEPSHEAD,,62.271284835,14,35,2016042815wdS:8AM-8PM,,0
2016,28,5,1,1566720160427003,7,2,wd,8835430301,376,1.14,0,0,,,SHEEPSHEAD,,62.271284835,14,37,,,0
2016,28,5,1,1566720160427003,7,2,wd,8835430301,437,1.74,0,0,2016042815wdS:8AM-8PM,2016228151566720160427,SHEEPSHEAD,,62.271284835,17,43,2016042815wdS:8AM-8PM,,0
2016,28,5,1,1566720160427004,7,2,wd,8835430301,325,0.80,0,0,,,SHEEPSHEAD,,47.42416451,12,32,,,0
2016,28,5,1,1566720160427004,7,2,wd,8835430301,379,1.10,0,0,2016042815wdS:8AM-8PM,2016228151566720160427,SHEEPSHEAD,,47.42416451,14,37,2016042815wdS:8AM-8PM,,0
2016,28,5,1,1566720160427004,7,2,wd,8835430301,401,1.40,0,0,2016042815wdS:8AM-8PM,2016228151566720160427,SHEEPSHEAD,,47.42416451,15,40,2016042815wdS:8AM-8PM,,0
2016,28,5,1,1566720160427005,7,2,wd,8835440901,607,2.86,1,1,2016042815wdS:8AM-8PM,2016228151566720160427,RED DRUM,,94.84832902,23,60,2016042815wdS:8AM-8PM,,0
2016,28,5,1,1566720160427005,7,2,wd,8835440901,900,8.17,1,1,2016042815wdS:8AM-8PM,2016228151566720160427,RED DRUM,,94.84832902,35,90,2016042815wdS:8AM-8PM,,0
2016,28,5,1,1566720160427005,7,2,wd,8835440901,930,8.54,1,1,2016042815wdS:8AM-8PM,2016228151566720160427,RED DRUM,,94.84832902,36,93,2016042815wdS:8AM-8PM,,0
2016,28,5,1,1566720160427005,7,2,wd,8835440901,963,10.59,1,1,2016042815wdS:8AM-8PM,2016228151566720160427,RED DRUM,,94.84832902,37,96,2016042815wdS:8AM-8PM,,0
2016,28,5,1,1566720160427005,7,2,wd,8835440102,391,0.55,1,1,,,SPOTTED SEATROUT,,569.08997412,15,39,,,0
2016,28,5,1,1566720160427005,7,2,wd,8835440102,391,0.55,1,1,2016042815wdS:8AM-8PM,2016228151566720160427,SPOTTED SEATROUT,,569.08997412,15,39,2016042815wdS:8AM-8PM,,0
2016,28,5,1,1566720160427005,7,2,wd,8835440102,391,0.55,1,1,2016042815wdS:8AM-8PM,2016228151566720160427,SPOTTED SEATROUT,,569.08997412,15,39,2016042815wdS:8AM-8PM,,0
2016,28,5,1,1566720160427005,7,2,wd,8835440102,391,0.55,1,1,2016042815wdS:8AM-8PM,2016228151566720160427,SPOTTED SEATROUT,,569.08997412,15,39,2016042815wdS:8AM-8PM,,0
2016,28,5,1,1566720160427005,7,2,wd,8835440102,419,0.64,1,1,2016042815wdS:8AM-8PM,2016228151566720160427,SPOTTED SEATROUT,,569.08997412,16,41,2016042815wdS:8AM-8PM,,0
2016,28,5,1,1566720160427006,7,2,wd,8835440901,827,7.08,1,1,2016042815wdS:8AM-8PM,2016228151566720160427,RED DRUM,,94.84832902,32,82,2016042815wdS:8AM-8PM,,0
2016,28,5,1,1566720160427006,7,2,wd,8835440901,900,8.17,1,1,2016042815wdS:8AM-8PM,2016228151566720160427,RED DRUM,,94.84832902,35,90,2016042815wdS:8AM-8PM,,0
2016,28,5,1,1566720160427006,7,2,wd,8835440901,982,8.36,1,1,2016042815wdS:8AM-8PM,2016228151566720160427,RED DRUM,,94.84832902,38,98,2016042815wdS:8AM-8PM,,0
2016,28,5,1,1566720160427006,7,2,wd,8835440102,309,0.28,1,1,2016042815wdS:8AM-8PM,2016228151566720160427,SPOTTED SEATROUT,,208.66632384,12,30,2016042815wdS:8AM-8PM,,0
2016,28,5,1,1566720160427006,7,2,wd,8835440102,309,0.28,1,1,2016042815wdS:8AM-8PM,2016228151566720160427,SPOTTED SEATROUT,,208.66632384,12,30,2016042815wdS:8AM-8PM,,0
2016,28,5,1,1566720160427006,7,2,wd,8835440102,419,0.64,1,1,,,SPOTTED SEATROUT,,208.66632384,16,41,,,0
2016,28,5,1,1566720160427006,7,2,wd,8835440102,419,0.64,1,1,2016042815wdS:8AM-8PM,2016228151566720160427,SPOTTED SEATROUT,,208.66632384,16,41,2016042815wdS:8AM-8PM,,0
2016,28,5,1,1566720160427006,7,2,wd,8835440102,419,0.64,1,1,2016042815wdS:8AM-8PM,2016228151566720160427,SPOTTED SEATROUT,,208.66632384,16,41,2016042815wdS:8AM-8PM,,0
2016,28,5,1,1566720160427007,7,2,wd,8857030304,391,0.66,1,1,2016042815wdS:8AM-8PM,2016228151566720160427,SOUTHERN FLOUNDER,,94.84832902,15,39,2016042815wdS:8AM-8PM,,0
2016,28,5,1,1566720160427007,7,2,wd,8835440901,1028,10.34,1,1,2016042815wdS:8AM-8PM,2016228151566720160427,RED DRUM,,94.84832902,40,102,2016042815wdS:8AM-8PM,,0
2016,28,5,1,1566720160427007,7,2,wd,8835440102,306,0.27,1,1,2016042815wdS:8AM-8PM,2016228151566720160427,SPOTTED SEATROUT,,246.60565545,12,30,2016042815wdS:8AM-8PM,,0
2016,28,5,1,1566720160427007,7,2,wd,8835440102,306,0.27,1,1,2016042815wdS:8AM-8PM,2016228151566720160427,SPOTTED SEATROUT,,246.60565545,12,30,2016042815wdS:8AM-8PM,,0
2016,28,5,1,1566720160427007,7,2,wd,8835440102,306,0.27,1,1,2016042815wdS:8AM-8PM,2016228151566720160427,SPOTTED SEATROUT,,246.60565545,12,30,2016042815wdS:8AM-8PM,,0
2016,28,5,1,1566720160427007,7,2,wd,8835440102,309,0.28,1,1,,,SPOTTED SEATROUT,,246.60565545,12,30,,,0
2016,28,5,1,1566720160427007,7,2,wd,8835440102,309,0.28,1,1,2016042815wdS:8AM-8PM,2016228151566720160427,SPOTTED SEATROUT,,246.60565545,12,30,2016042815wdS:8AM-8PM,,0
2016,28,5,1,1566720160427008,7,2,wd,8835440102,306,0.27,1,1,2016042815wdS:8AM-8PM,2016228151566720160427,SPOTTED SEATROUT,,94.84832902,12,30,2016042815wdS:8AM-8PM,,0
2016,28,5,1,1566720160427008,7,2,wd,8835440102,327,0.33,1,1,2016042815wdS:8AM-8PM,2016228151566720160427,SPOTTED SEATROUT,,94.84832902,12,32,2016042815wdS:8AM-8PM,,0
2016,28,5,1,1566720160427009,7,2,wd,8835440901,845,7.78,1,1,2016042815wdS:8AM-8PM,2016228151566720160427,RED DRUM,,94.84832902,33,84,2016042815wdS:8AM-8PM,,0
2016,28,5,1,1566720160427009,7,2,wd,8835440901,860,7.41,1,1,2016042815wdS:8AM-8PM,2016228151566720160427,RED DRUM,,94.84832902,33,86,2016042815wdS:8AM-8PM,,0
2016,28,5,1,1566720160427009,7,2,wd,8835440901,874,8.00,1,1,2016042815wdS:8AM-8PM,2016228151566720160427,RED DRUM,,94.84832902,34,87,2016042815wdS:8AM-8PM,,0
2016,28,5,1,1566720160427009,7,2,wd,8835440901,878,8.57,1,1,2016042815wdS:8AM-8PM,2016228151566720160427,RED DRUM,,94.84832902,34,87,2016042815wdS:8AM-8PM,,0
2016,28,5,1,1566720160427009,7,2,wd,8835440102,311,0.28,1,1,2016042815wdS:8AM-8PM,2016228151566720160427,SPOTTED SEATROUT,,569.08997412,12,31,2016042815wdS:8AM-8PM,,0
2016,28,5,1,1566720160427009,7,2,wd,8835440102,311,0.28,1,1,2016042815wdS:8AM-8PM,2016228151566720160427,SPOTTED SEATROUT,,569.08997412,12,31,2016042815wdS:8AM-8PM,,0
2016,28,5,1,1566720160427009,7,2,wd,8835440102,327,0.33,1,1,,,SPOTTED SEATROUT,,569.08997412,12,32,,,0
2016,28,5,1,1566720160427009,7,2,wd,8835440102,327,0.33,1,1,2016042815wdS:8AM-8PM,2016228151566720160427,SPOTTED SEATROUT,,569.08997412,12,32,2016042815wdS:8AM-8PM,,0
2016,28,5,1,1566720160427009,7,2,wd,8835440102,327,0.33,1,1,2016042815wdS:8AM-8PM,2016228151566720160427,SPOTTED SEATROUT,,569.08997412,12,32,2016042815wdS:8AM-8PM,,0
2016,28,5,1,1567520160402001,7,2,we,8857030304,360,0.56,0,0,2016042815weS:8AM-8PM,2016228151567520160402,SOUTHERN FLOUNDER,,306.44805957,14,36,2016042815weS:8AM-8PM,,0
2016,28,5,1,1567520160402001,7,2,we,8857030304,361,0.55,0,0,2016042815weS:8AM-8PM,2016228151567520160402,SOUTHERN FLOUNDER,,306.44805957,14,36,2016042815weS:8AM-8PM,,0
2016,28,5,1,1567520160402001,7,2,we,8835440801,511,1.74,0,0,2016042815weS:8AM-8PM,2016228151567520160402,BLACK DRUM,,306.44805957,20,51,2016042815weS:8AM-8PM,,0
2016,28,5,1,1567520160402001,7,2,we,8835440102,391,0.55,0,0,,,SPOTTED SEATROUT,,306.44805957,15,39,,,0
2016,28,5,1,1567520160402001,7,2,we,8835440102,419,0.64,0,0,2016042815weS:8AM-8PM,2016228151567520160402,SPOTTED SEATROUT,,306.44805957,16,41,2016042815weS:8AM-8PM,,0
2016,28,7,5,1523620160404001,7,2,wd,,,,0,0,2016042817wdS:8AM-8PM,2016228171523620160404,,,880.85925552,,,2016042817wdS:8AM-8PM,,0
2016,28,7,5,1523620160404002,7,2,wd,,,,0,0,2016042817wdS:8AM-8PM,2016228171523620160404,,,880.85925552,,,2016042817wdS:8AM-8PM,,0
2016,28,7,5,1537720160326001,7,2,we,8857030304,347,0.50,1,1,2016032817weS:8AM-8PM,2016228171537720160326,SOUTHERN FLOUNDER,,3477.5325443,13,34,2016032817weS:8AM-8PM,,0
2016,28,7,5,1537720160326001,7,2,we,8857030304,462,1.07,1,1,2016032817weS:8AM-8PM,2016228171537720160326,SOUTHERN FLOUNDER,,3477.5325443,18,46,2016032817weS:8AM-8PM,,0
2016,28,7,5,1537720160326001,7,2,we,8835440102,342,0.39,1,1,2016032817weS:8AM-8PM,2016228171537720160326,SPOTTED SEATROUT,,4173.0390532,13,34,2016032817weS:8AM-8PM,,0
2016,28,7,5,1537720160326001,7,2,we,8835440102,424,0.69,1,1,2016032817weS:8AM-8PM,2016228171537720160326,SPOTTED SEATROUT,,4173.0390532,16,42,2016032817weS:8AM-8PM,,0
2016,28,7,5,1537720160326001,7,2,we,8835440102,433,0.73,1,1,2016032817weS:8AM-8PM,2016228171537720160326,SPOTTED SEATROUT,,4173.0390532,17,43,2016032817weS:8AM-8PM,,0
2016,28,7,5,1537720160326001,7,2,we,8835440102,445,0.76,1,1,2016032817weS:8AM-8PM,2016228171537720160326,SPOTTED SEATROUT,,4173.0390532,17,44,2016032817weS:8AM-8PM,,0
2016,28,7,5,1537720160326001,7,2,we,8835440102,445,0.76,1,1,2016032817weS:8AM-8PM,2016228171537720160326,SPOTTED SEATROUT,,4173.0390532,17,44,2016032817weS:8AM-8PM,,0
2016,28,7,5,1537720160326002,7,2,we,,,,0,0,2016032817weS:8AM-8PM,2016228171537720160326,,,3491.5031889,,,2016032817weS:8AM-8PM,,0
2016,28,7,5,1537720160326003,7,2,we,8835440901,586,1.94,1,1,2016032817weS:8AM-8PM,2016228171537720160326,RED DRUM,,3477.5325443,23,58,2016032817weS:8AM-8PM,,0
