prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,ATLANTIC COD,199664258611we,127851996111723646,0,1,1,,2,1,23,23,Y,2,4,2,3,1278519961117002,646,6,6,1,0,0,1,8,10,4,25,25,4,1,6,1996,1278519961117,11,we,,,1278519961117001,1,,,8,,,PLYMOUTH,27JAN97:11:14,1,8,1,,,,8791030402,0,1,,8,1246,02359,8.232754072,199664258611we,,0,1278519961117002
,ATLANTIC COD,199664258611wd,146661996112923646,0,1,2,,1,4,23,25,Y,0,6,2,5,1466619961129010,646,6,6,1,9,0,1,8,13,4,25,25,4,1,6,1996,1466619961129,11,wd,,,1466619961129001,1,15,0,8,,,SUFFOLK,27JAN97:11:14,2,2,1,,,,8791030402,0,1,,2,1535,02122,66.02838249,199664258611wd,,0,1466619961129010
,,199664258611wd,1265319961129915,0,1,2,,2,1,9,9,Y,0,10,2,5.5,1265319961129009,15,6,6,2,0,0,1,8,20,4,25,25,4,1,6,1996,1265319961129,11,wd,,,1265319961129003,1,0,4,8,,,ESSEX,27JAN97:11:14,2,8,1,,,,0,0,1,,8,1627,01940,103.59964755,199664258611wd,,0,1265319961129009
,,199664258611wd,1265319961122915,0,1,2,,2,1,9,1,Y,10,20,2,2.5,1265319961122020,15,6,6,1,0,0,1,8,22,4,25,25,4,1,6,1996,1265319961122,11,wd,,,1265319961122001,1,,,8,,,BARNSTABLE,27JAN97:11:14,2,8,1,,,,0,0,1,,8,1619,99998,103.59964755,199664258611wd,,0,1265319961122020
,,199664258611wd,1265319961122915,0,1,2,,1,1,9,3,O,8,30,2,5.5,1265319961122012,15,6,6,2,1,0,1,8,22,4,25,9,4,1,6,1996,1265319961122,11,wd,,,1265319961122001,1,1,8,8,,,HARTFORD,27JAN97:11:14,2,1,1,,,,0,0,1,,8,1545,06067,92.480255754,199664258611wd,,0,1265319961122012
,,199664258611wd,1265319961122915,0,1,2,,2,1,9,1,O,2,10,2,5.5,1265319961122015,15,6,6,2,0,0,1,8,22,4,25,9,4,1,6,1996,1265319961122,11,wd,,,1265319961122001,1,0,12,8,,,FAIRFIELD,27JAN97:11:14,2,8,1,,,,0,0,1,,8,1558,06752,92.480255754,199664258611wd,,0,1265319961122015
POLLOCK,ATLANTIC COD,199664258611we,12633199611241627,0,1,2,,1,1,1,5,O,1,6,2,7,1263319961124004,627,7,6,0,2,0,1,8,18,4,25,44,4,1,6,1996,1263319961124,11,we,,,1263319961124001,1,4,0,8,,,NEWPORT,27JAN97:11:14,2,1,1,,,,8791030402,8791030901,1,,8,1905,99998,951.47445058,199664258611we,,0,1263319961124004
,ATLANTIC COD,199664258611we,12633199611241627,0,1,2,,1,1,1,7,O,0,2,2,9,1263319961124007,627,7,6,0,1,0,1,8,18,4,25,9,4,1,6,1996,1263319961124,11,we,,,1263319961124001,1,6,0,8,,,MIDDLESEX,27JAN97:11:14,2,1,1,,,,8791030402,0,1,,8,1920,06422,951.47445058,199664258611we,,0,1263319961124007
,,199664258611wd,1265319961122915,0,1,2,,2,1,9,17,Y,10,35,2,5.5,1265319961122018,15,6,6,2,0,0,1,8,22,4,25,25,4,1,6,1996,1265319961122,11,wd,,,1265319961122001,1,0,11,8,,,MIDDLESEX,27JAN97:11:14,2,8,1,,,,0,0,1,,8,1610,01776,103.59964755,199664258611wd,,0,1265319961122018
,ATLANTIC COD,199664258611wd,1265319961122915,0,1,2,,1,1,9,13,N,8,38,2,5.5,1265319961122011,15,6,6,3,1,0,1,8,22,4,25,25,4,1,6,1996,1265319961122,11,wd,,,1265319961122001,1,1,7,8,,,,27JAN97:11:14,2,1,1,,,,8791030402,0,1,,8,1542,01013,100.8379329,199664258611wd,,0,1265319961122011
POLLOCK,ATLANTIC COD,199664258611we,12633199611241627,0,1,2,,1,1,1,119,O,0,4,2,6,1263319961124008,627,7,6,0,2,0,1,8,18,5,25,36,4,9,6,1996,1263319961124,11,we,,,1263319961124001,1,5,0,8,,,WESTCHESTER,27JAN97:11:14,2,1,1,,,,8791030402,8791030901,9,,8,1930,10598,951.47445058,199664258611we,,0,1263319961124008
,,199664258611wd,1265319961122915,0,1,2,,1,1,9,15,O,40,120,1,5.5,1265319961122001,15,6,6,2,1,0,0,8,22,4,25,33,4,1,6,1996,1265319961122,11,wd,,,1265319961122001,1,1,5,8,,,ROCKINGHAM,27JAN97:11:14,2,1,1,,,,0,0,1,,8,1455,03842,92.480255754,199664258611wd,,0,1265319961122001
,,199664258611wd,1265319961122915,0,1,2,,1,1,9,3,O,3,15,2,5.5,1265319961122013,15,6,6,2,1,0,1,8,22,4,25,9,4,1,6,1996,1265319961122,11,wd,,,1265319961122001,1,1,9,8,,,HARTFORD,27JAN97:11:14,2,1,1,,,,0,0,1,,8,1550,06067,92.480255754,199664258611wd,,0,1265319961122013
,,199664258611wd,1265319961122915,0,1,2,,1,1,9,17,Y,12,100,2,5.5,1265319961122006,15,6,6,2,1,0,1,8,22,4,25,25,4,1,6,1996,1265319961122,11,wd,,,1265319961122001,1,1,3,8,,,MIDDLESEX,27JAN97:11:14,2,1,1,,,,0,0,1,,8,1520,02149,103.59964755,199664258611wd,,0,1265319961122006
,ATLANTIC COD,199664258611wd,1265319961122915,0,1,2,,2,1,9,25,Y,5,50,2,5.5,1265319961122010,15,6,6,3,0,0,1,8,22,4,25,25,4,1,6,1996,1265319961122,11,wd,,,1265319961122001,1,,,8,,,SUFFOLK,27JAN97:11:14,2,8,1,,,,8791030402,0,1,,8,1538,02128,103.59964755,199664258611wd,,0,1265319961122010
,,199664258611wd,146661996112923646,0,1,2,,3,0,23,23,Y,10,100,2,5,1466619961129005,646,6,6,3,0,1,1,8,13,4,25,25,4,1,6,1996,1466619961129,11,wd,,,1466619961129001,1,,,8,,,PLYMOUTH,27JAN97:11:14,2,8,98,,,,0,0,1,,8,1515,02558,66.02838249,199664258611wd,,0,1466619961129013
,ATLANTIC COD,199664258611we,12633199611241627,0,1,2,,1,1,1,9,O,0,2,2,9,1263319961124005,627,7,6,0,1,0,1,8,18,4,25,9,4,1,6,1996,1263319961124,11,we,,,1263319961124001,1,10,0,8,,,NEW HAVEN,27JAN97:11:14,2,1,1,,,,8791030402,0,1,,8,1910,06451,951.47445058,199664258611we,,0,1263319961124005
,,199664258611wd,1265319961122915,0,1,2,,1,1,9,17,Y,1,5,2,5.5,1265319961122014,15,6,6,2,1,0,1,8,22,4,25,25,4,1,6,1996,1265319961122,11,wd,,,1265319961122001,1,1,2,8,,,MIDDLESEX,27JAN97:11:14,2,1,1,,,,0,0,1,,8,1555,02135,103.59964755,199664258611wd,,0,1265319961122014
,ATLANTIC COD,199664258611wd,1265319961122915,0,1,2,,1,1,9,13,N,9,50,2,5.5,1265319961122004,15,6,6,3,1,0,1,8,22,4,25,25,4,1,6,1996,1265319961122,11,wd,,,1265319961122001,1,1,3,8,,,,27JAN97:11:14,2,1,1,,,,8791030402,0,1,,8,1510,01020,100.8379329,199664258611wd,,0,1265319961122004
,ATLANTIC COD,199664258611wd,1265319961129915,0,1,2,,2,1,9,13,N,8,60,1,5.5,1265319961129003,15,6,6,3,0,0,0,8,20,4,25,25,4,1,6,1996,1265319961129,11,wd,,,1265319961129003,1,0,9,8,,,,27JAN97:11:14,2,8,1,,,,8791030402,0,1,,8,1607,01020,100.8379329,199664258611wd,,0,1265319961129003
,ATLANTIC COD,199664258611we,124191996111023646,0,1,2,,2,1,23,7,O,6,10,2,5,1241919961110002,646,6,6,3,0,0,1,8,6,4,25,44,4,1,6,1996,1241919961110,11,we,,,1241919961110001,1,0,8,8,,,PROVIDENCE,27JAN97:11:14,2,8,1,,,,8791030402,0,1,,8,1538,02860,8.6169125291,199664258611we,,0,1241919961110002
,ATLANTIC COD,199664258611we,12633199611241627,0,1,2,,1,2,1,7,O,0,2,2,8.5,1263319961124006,627,7,6,0,2,0,1,8,18,4,25,9,4,1,6,1996,1263319961124,11,we,,,1263319961124001,1,4,0,8,,,MIDDLESEX,27JAN97:11:14,2,2,1,,,,8791030402,0,1,,2,1915,06422,951.47445058,199664258611we,,0,1263319961124006
,ATLANTIC COD,199664258611wd,1265319961129915,0,1,2,,2,1,9,13,N,8,55,2,5.5,1265319961129006,15,6,6,3,0,0,1,8,20,4,25,25,4,1,6,1996,1265319961129,11,wd,,,1265319961129003,1,0,9,8,,,,27JAN97:11:14,2,8,1,,,,8791030402,0,1,,8,1617,01013,100.8379329,199664258611wd,,0,1265319961129006
,,199664258611wd,1265319961129915,0,1,2,,2,1,9,15,O,5,100,2,5.5,1265319961129014,15,6,6,4,0,0,1,8,20,4,25,33,4,1,6,1996,1265319961129,11,wd,,,1265319961129003,1,0,3,8,,,ROCKINGHAM,27JAN97:11:14,2,8,1,,,,0,0,1,,8,1645,03862,92.480255754,199664258611wd,,0,1265319961129014
,,199664258611wd,1265319961129915,0,1,2,,2,1,9,5,O,0,10,2,5.5,1265319961129008,15,6,6,2,0,0,1,8,20,5,25,10,4,1,6,1996,1265319961129,11,wd,,,1265319961129003,1,0,5,8,,,SUSSEX,27JAN97:11:14,2,8,1,,,,0,0,1,,8,1625,19970,92.480255754,199664258611wd,,0,1265319961129008
,ATLANTIC COD,199664258611we,1287819961123915,0,1,2,,2,1,9,21,Y,4,10,2,4,1287819961123003,15,6,6,2,0,0,1,8,16,4,25,25,4,1,6,1996,1287819961123,11,we,,,1287819961123001,1,0,8,8,,,NORFOLK,27JAN97:11:14,2,8,1,,,,8791030402,0,1,,8,1655,02174,15.145672433,199664258611we,,0,1287819961123003
,,199664258611wd,146661996112923646,0,1,2,,1,1,23,23,Y,0,2,2,5,1466619961129003,646,6,6,2,8,0,1,8,13,4,25,25,4,1,6,1996,1466619961129,11,wd,,,1466619961129001,1,8,0,8,,,PLYMOUTH,27JAN97:11:14,2,1,1,,,,0,0,1,,8,1510,02346,66.02838249,199664258611wd,,0,1466619961129003
,,199664258611wd,1265319961129915,0,1,2,,2,1,9,9,Y,2,20,2,5.5,1265319961129011,15,6,6,2,0,0,1,8,20,4,25,25,4,1,6,1996,1265319961129,11,wd,,,1265319961129003,1,0,2,8,,,ESSEX,27JAN97:11:14,2,8,1,,,,0,0,1,,8,1635,01970,103.59964755,199664258611wd,,0,1265319961129011
,ATLANTIC COD,199664258611wd,127851996111123646,0,1,2,,2,1,23,5,Y,0,3,1,7,1278519961111006,646,6,6,3,0,0,0,8,17,4,25,25,4,1,6,1996,1278519961111,11,wd,,,1278519961111006,1,0,1,8,,,BRISTOL,27JAN97:11:14,2,8,1,,,,8791030402,0,1,,8,1525,02746,66.02838249,199664258611wd,,0,1278519961111006
,,199664258611wd,1265319961122915,0,1,2,,2,1,9,25,Y,4,8,2,5.5,1265319961122002,15,6,6,2,0,0,1,8,22,4,25,25,4,1,6,1996,1265319961122,11,wd,,,1265319961122001,1,0,8,8,,,SUFFOLK,27JAN97:11:14,2,8,1,,,,0,0,1,,8,1500,02172,103.59964755,199664258611wd,,0,1265319961122002
,,199664258611wd,1265319961129915,0,1,2,,2,1,9,17,Y,6,50,2,5.5,1265319961129007,15,6,6,2,0,0,1,8,20,4,25,25,4,1,6,1996,1265319961129,11,wd,,,1265319961129003,1,0,8,8,,,MIDDLESEX,27JAN97:11:14,2,8,1,,,,0,0,1,,8,1620,02149,103.59964755,199664258611wd,,0,1265319961129007
,,199664258611wd,1265319961122915,0,1,2,,1,1,9,9,Y,6,100,2,5.5,1265319961122016,15,6,6,3,1,0,1,8,22,4,25,25,4,1,6,1996,1265319961122,11,wd,,,1265319961122001,1,,,8,,,ESSEX,27JAN97:11:14,2,1,1,,,,0,0,1,,8,1602,99998,103.59964755,199664258611wd,,0,1265319961122016
,ATLANTIC COD,199664258611wd,1265319961129915,0,1,2,,2,1,9,13,N,8,55,2,5.5,1265319961129005,15,6,6,3,0,0,1,8,20,4,25,25,4,1,6,1996,1265319961129,11,wd,,,1265319961129003,1,0,3,8,,,,27JAN97:11:14,2,8,1,,,,8791030402,0,1,,8,1615,01020,100.8379329,199664258611wd,,0,1265319961129005
,,199664258611wd,1265319961122915,0,1,2,,1,1,9,25,Y,1,5,2,5.5,1265319961122009,15,6,6,2,1,0,1,8,22,4,25,25,4,1,6,1996,1265319961122,11,wd,,,1265319961122001,1,1,0,8,,,SUFFOLK,27JAN97:11:14,2,1,1,,,,0,0,1,,8,1535,02125,103.59964755,199664258611wd,,0,1265319961122009
,,199664258611wd,1265319961122915,0,1,2,,1,1,9,13,N,8,50,2,5.5,1265319961122007,15,6,6,2,1,0,1,8,22,4,25,25,4,1,6,1996,1265319961122,11,wd,,,1265319961122001,1,1,7,8,,,,27JAN97:11:14,2,1,1,,,,0,0,1,,8,1525,01020,100.8379329,199664258611wd,,0,1265319961122007
,ATLANTIC COD,199664258611we,12994199611179793,0,1,2,,2,1,9,3,O,0,0,1,8,1299419961117001,793,6,6,1,0,0,0,8,16,4,25,9,4,1,6,1996,1299419961117,11,we,,,1299419961117001,1,,,8,,,HARTFORD,27JAN97:11:14,2,8,1,,,,8791030402,0,1,,8,1542,06437,20.295984798,199664258611we,,0,1299419961117001
,,199664258611wd,1265319961129915,0,1,2,,2,1,9,25,Y,1,10,2,5.5,1265319961129010,15,6,6,1,0,0,1,8,20,4,25,25,4,1,6,1996,1265319961129,11,wd,,,1265319961129003,1,0,2,8,,,SUFFOLK,27JAN97:11:14,2,8,1,,,,0,0,1,,8,1630,02122,103.59964755,199664258611wd,,0,1265319961129010
,,199664258611wd,1265319961129915,0,1,2,,2,1,9,103,O,8,50,2,5.5,1265319961129015,15,6,6,2,0,0,1,8,20,5,25,36,4,1,6,1996,1265319961129,11,wd,,,1265319961129003,1,0,4,8,,,SUFFOLK,27JAN97:11:14,2,8,1,,,,0,0,1,,8,1650,11746,92.480255754,199664258611wd,,0,1265319961129015
POLLOCK,ATLANTIC COD,199664258611we,12633199611241627,0,1,2,,1,1,1,5,O,1,6,2,7,1263319961124003,627,7,6,2,1,0,1,8,18,4,25,44,4,1,6,1996,1263319961124,11,we,,,1263319961124001,1,4,0,8,,,NEWPORT,27JAN97:11:14,2,1,1,,,,8791030402,8791030901,1,,8,1900,99998,951.47445058,199664258611we,,0,1263319961124003
,ATLANTIC COD,199664258612we,12419199612011444,0,1,2,,2,1,1,5,O,0,2,2,4,1241919961201003,444,6,6,4,0,0,1,8,40,5,25,36,4,1,6,1996,1241919961201,12,we,,,1241919961201001,1,0,18,8,,,BRONX,27JAN97:11:14,2,8,1,,,,8791030402,0,1,,8,1141,10453,16.746951769,199664258612we,,0,1241919961201003
,ATLANTIC COD,199664258611we,124191996111023646,0,1,2,,2,1,23,7,O,3,9,1,5,1241919961110001,646,6,6,3,0,0,0,8,6,4,25,44,4,1,6,1996,1241919961110,11,we,,,1241919961110001,1,0,4,8,,,PROVIDENCE,27JAN97:11:14,2,8,1,,,,8791030402,0,1,,8,1537,02860,8.6169125291,199664258611we,,0,1241919961110001
,ATLANTIC COD,199664258611wd,146661996112923646,0,1,2,,1,1,23,23,Y,4,50,2,5,1466619961129009,646,6,6,1,2,0,1,8,13,4,25,25,4,1,6,1996,1466619961129,11,wd,,,1466619961129001,1,2,0,8,,,PLYMOUTH,27JAN97:11:14,2,1,1,,,,8791030402,0,1,,8,1530,02050,66.02838249,199664258611wd,,0,1466619961129009
,ATLANTIC COD,199664258611we,1287819961123915,0,1,2,,2,1,9,9,Y,2,30,1,4,1287819961123001,15,6,6,3,0,0,0,8,16,4,25,25,4,1,6,1996,1287819961123,11,we,,,1287819961123001,1,0,6,8,,,ESSEX,27JAN97:11:14,2,8,1,,,,8791030402,0,1,,8,1615,01845,15.145672433,199664258611we,,0,1287819961123001
,ATLANTIC COD,199664258611wd,146661996112923646,0,1,2,,1,1,23,5,Y,0,6,2,5,1466619961129004,646,6,6,3,4,0,1,8,13,4,25,25,4,1,6,1996,1466619961129,11,wd,,,1466619961129001,1,4,0,8,,,BRISTOL,27JAN97:11:14,2,1,1,,,,8791030402,0,1,,8,1512,02048,66.02838249,199664258611wd,,0,1466619961129004
,ATLANTIC COD,199664258611wd,1265319961122915,0,1,2,,1,1,9,17,Y,10,125,2,5.5,1265319961122019,15,6,6,3,1,0,1,8,22,4,25,25,4,1,6,1996,1265319961122,11,wd,,,1265319961122001,1,1,5,8,,,MIDDLESEX,27JAN97:11:14,2,1,1,,,,8791030402,0,1,,8,1615,01772,103.59964755,199664258611wd,,0,1265319961122019
POLLOCK,ATLANTIC COD,199664258611we,12994199611179793,0,1,2,,2,1,9,27,N,2,3,2,8,1299419961117005,793,6,6,2,0,0,1,8,16,4,25,25,4,1,6,1996,1299419961117,11,we,,,1299419961117001,1,,,8,,,,27JAN97:11:14,2,8,1,,,,8791030402,8791030901,1,,8,1627,01571,22.130184832,199664258611we,,0,1299419961117005
,,199664258611we,1287819961123915,0,1,2,,2,1,9,17,Y,2,75,2,4.5,1287819961123007,15,6,6,4,0,0,1,8,16,4,25,25,4,1,6,1996,1287819961123,11,we,,,1287819961123001,1,0,8,8,,,MIDDLESEX,27JAN97:11:14,2,8,1,,,,0,0,1,,8,1810,02158,15.145672433,199664258611we,,0,1287819961123007
HADDOCK,ATLANTIC COD,199664258611wd,146661996112923646,0,1,2,,3,0,23,21,Y,8,25,2,5,1466619961129006,646,6,6,1,0,1,1,8,13,4,25,25,4,1,6,1996,1466619961129,11,wd,,,1466619961129001,1,,,8,,,NORFOLK,27JAN97:11:14,2,8,1,,,,8791030402,8791031301,1,,8,1518,02184,66.02838249,199664258611wd,,0,1466619961129010
,ATLANTIC COD,199664258611we,1287819961123915,0,1,2,,2,1,9,17,Y,5,12,2,4.5,1287819961123002,15,6,6,2,0,0,1,8,16,4,25,25,4,1,6,1996,1287819961123,11,we,,,1287819961123001,1,0,6,8,,,MIDDLESEX,27JAN97:11:14,2,8,1,,,,8791030402,0,1,,8,1640,02174,15.145672433,199664258611we,,0,1287819961123002
,ATLANTIC COD,199664258612we,12419199612011444,0,1,2,,2,1,1,1,O,5,12,2,6,1241919961201005,444,6,6,4,0,0,1,8,40,4,25,9,4,1,6,1996,1241919961201,12,we,,,1241919961201001,1,0,25,8,,,FAIRFIELD,27JAN97:11:14,2,8,1,,,,8791030402,0,1,,8,1145,06811,16.746951769,199664258612we,,0,1241919961201005
,ATLANTIC COD,199664258612we,12419199612011444,0,1,2,,2,1,1,1,O,5,12,2,6,1241919961201004,444,6,6,5,0,0,1,8,40,4,25,9,4,1,6,1996,1241919961201,12,we,,,1241919961201001,1,0,3,8,,,FAIRFIELD,27JAN97:11:14,2,8,1,,,,8791030402,0,1,,8,1144,06810,16.746951769,199664258612we,,0,1241919961201004
,ATLANTIC COD,199664258612we,12419199612011444,0,1,2,,2,1,1,5,O,1,6,2,14,1241919961201009,444,6,6,2,0,0,1,8,40,5,25,36,4,1,6,1996,1241919961201,12,we,,,1241919961201001,1,0,18,8,,,BRONX,27JAN97:11:14,2,8,1,,,,8791030402,0,1,,8,1213,10475,16.746951769,199664258612we,,0,1241919961201009
,ATLANTIC COD,199664258611wd,1265319961129915,0,1,2,,2,1,9,15,O,10,200,2,5.5,1265319961129013,15,6,6,4,0,0,1,8,20,4,25,33,4,1,6,1996,1265319961129,11,wd,,,1265319961129003,1,0,3,8,,,ROCKINGHAM,27JAN97:11:14,2,8,1,,,,8791030402,0,1,,8,1641,03842,92.480255754,199664258611wd,,0,1265319961129013
,ATLANTIC COD,199664258612we,12419199612011444,0,1,2,,2,1,1,47,O,1,5,2,14,1241919961201010,444,6,6,2,0,0,1,8,40,5,25,36,4,1,6,1996,1241919961201,12,we,,,1241919961201001,1,0,12,8,,,KINGS,27JAN97:11:14,2,8,1,,,,8791030402,0,1,,8,1215,10033,16.746951769,199664258612we,,0,1241919961201010
,ATLANTIC COD,199664258612we,12419199612011444,0,1,2,,2,1,1,31,O,0,4,2,16,1241919961201006,444,6,6,4,0,0,1,8,40,5,25,34,4,1,6,1996,1241919961201,12,we,,,1241919961201001,1,,,8,,,PASSAIC,27JAN97:11:14,2,8,1,,,,8791030402,0,1,,8,1158,07402,16.746951769,199664258612we,,0,1241919961201006
,ATLANTIC COD,199664258611we,124191996111023646,0,1,2,,2,1,23,1,Y,10,20,2,5,1241919961110003,646,6,6,4,0,0,1,8,6,4,25,25,4,1,6,1996,1241919961110,11,we,,,1241919961110001,1,0,4,8,,,BARNSTABLE,27JAN97:11:14,2,8,1,,,,8791030402,0,1,,8,1545,02532,9.6529696391,199664258611we,,0,1241919961110003
,,199664258611wd,1265319961122915,0,1,2,,2,1,9,17,Y,20,50,2,5.5,1265319961122022,15,6,6,2,0,0,1,8,22,4,25,25,4,1,6,1996,1265319961122,11,wd,,,1265319961122001,1,0,6,8,,,MIDDLESEX,27JAN97:11:14,2,8,1,,,,0,0,1,,8,1625,02144,103.59964755,199664258611wd,,0,1265319961122022
HADDOCK,ATLANTIC COD,199664258611wd,146661996112923646,0,1,2,,1,2,23,23,Y,7,30,2,5,1466619961129013,646,6,6,3,14,0,1,8,13,4,25,25,4,1,6,1996,1466619961129,11,wd,,,1466619961129001,1,13,0,8,,,PLYMOUTH,27JAN97:11:14,2,2,1,,,,8791030402,8791031301,1,,2,1600,02571,66.02838249,199664258611wd,,0,1466619961129013
,ATLANTIC COD,199664258611we,12633199611241627,0,1,2,,1,1,1,1,Y,12,300,2,5,1263319961124002,627,7,6,1,1,0,1,8,18,4,25,25,4,1,6,1996,1263319961124,11,we,,,1263319961124001,1,8,0,8,,,BARNSTABLE,27JAN97:11:14,2,2,1,,,,8791030402,0,1,,1,1855,99999,1616.2632623,199664258611we,,0,1263319961124002
,ATLANTIC COD,199664258611wd,146661996112923646,0,1,2,,1,1,23,5,Y,10,100,2,5,1466619961129002,646,6,6,4,5,0,1,8,13,4,25,25,4,1,6,1996,1466619961129,11,wd,,,1466619961129001,1,5,0,8,,,BRISTOL,27JAN97:11:14,2,1,1,,,,8791030402,0,1,,8,1505,02780,66.02838249,199664258611wd,,0,1466619961129002
,,199664258611wd,1265319961122915,0,1,2,,2,1,9,25,Y,10,40,2,5.5,1265319961122021,15,6,6,2,0,0,1,8,22,4,25,25,4,1,6,1996,1265319961122,11,wd,,,1265319961122001,1,0,3,8,,,SUFFOLK,27JAN97:11:14,2,8,1,,,,0,0,1,,8,1622,02026,103.59964755,199664258611wd,,0,1265319961122021
,ATLANTIC COD,199664258611we,12994199611179793,0,1,2,,2,1,9,3,O,0,2,2,8,1299419961117003,793,6,6,1,0,0,1,8,16,4,25,9,4,1,6,1996,1299419961117,11,we,,,1299419961117001,1,,,8,,,HARTFORD,27JAN97:11:14,2,8,1,,,,8791030402,0,1,,8,1554,06437,20.295984798,199664258611we,,0,1299419961117003
,ATLANTIC COD,199664258612we,12419199612011444,0,1,2,,2,1,1,5,O,0,2,2,4,1241919961201002,444,6,6,3,0,0,1,8,40,5,25,36,4,1,6,1996,1241919961201,12,we,,,1241919961201001,1,0,20,8,,,BRONX,27JAN97:11:14,2,8,1,,,,8791030402,0,1,,8,1140,10453,16.746951769,199664258612we,,0,1241919961201002
POLLOCK,ATLANTIC COD,199664258611we,12994199611179793,0,1,2,,2,1,9,27,N,35,60,2,8,1299419961117006,793,6,6,2,0,0,1,8,16,4,25,25,4,1,6,1996,1299419961117,11,we,,,1299419961117001,1,0,3,8,,,,27JAN97:11:14,2,8,1,,,,8791030402,8791030901,1,,8,1637,01092,22.130184832,199664258611we,,0,1299419961117006
,,199664258611wd,146661996112923646,0,1,2,,3,0,23,25,Y,10,30,2,5,1466619961129008,646,6,6,3,0,1,1,8,13,4,25,25,4,1,6,1996,1466619961129,11,wd,,,1466619961129001,1,,,8,,,SUFFOLK,27JAN97:11:14,2,8,1,,,,0,0,1,,8,1525,02127,66.02838249,199664258611wd,,0,1466619961129010
,,199664258611we,1287819961123915,0,1,2,,2,1,9,27,N,4,12,2,4,1287819961123005,15,6,6,2,0,0,1,8,16,4,25,25,4,1,6,1996,1287819961123,11,we,,,1287819961123001,1,0,6,8,,,,27JAN97:11:14,2,8,1,,,,0,0,1,,8,1740,01453,14.741925639,199664258611we,,0,1287819961123005
,ATLANTIC COD,199664258611wd,146661996112923646,0,1,2,,1,1,23,23,Y,6,10,1,5,1466619961129001,646,6,6,1,4,0,0,8,13,4,25,25,4,1,6,1996,1466619961129,11,wd,,,1466619961129001,1,4,0,8,,,PLYMOUTH,27JAN97:11:14,2,1,1,,,,8791030402,0,1,,8,1500,02370,66.02838249,199664258611wd,,0,1466619961129001
,ATLANTIC COD,199664258611we,124191996111023646,0,1,2,,2,1,23,1,Y,24,200,2,5,1241919961110004,646,6,6,5,0,0,1,8,6,4,25,25,4,1,6,1996,1241919961110,11,we,,,1241919961110001,1,0,6,8,,,BARNSTABLE,27JAN97:11:14,2,8,1,,,,8791030402,0,1,,8,1546,02601,9.6529696391,199664258611we,,0,1241919961110004
,ATLANTIC COD,199664258611we,12878199611169793,0,1,2,,2,1,9,17,Y,10,30,2,5,1287819961116003,793,6,6,3,0,0,1,8,10,4,25,25,4,9,6,1996,1287819961116,11,we,,,1287819961116001,1,0,4,8,,,MIDDLESEX,27JAN97:11:14,2,8,1,,,,8791030402,0,1,,8,1545,01754,22.736278729,199664258611we,,0,1287819961116003
,ATLANTIC COD,199664258611we,12994199611179793,0,1,2,,2,1,9,3,O,0,2,2,8,1299419961117002,793,6,6,1,0,0,1,8,16,4,25,9,4,1,6,1996,1299419961117,11,we,,,1299419961117001,1,,,8,,,HARTFORD,27JAN97:11:14,2,8,1,,,,8791030402,0,1,,8,1546,06437,20.295984798,199664258611we,,0,1299419961117002
,,199664258611we,1287819961123915,0,1,2,,2,1,9,27,N,3,10,2,4,1287819961123006,15,6,6,5,0,0,1,8,16,4,25,25,4,1,6,1996,1287819961123,11,we,,,1287819961123001,1,0,6,8,,,,27JAN97:11:14,2,8,1,,,,0,0,1,,8,1755,01468,14.741925639,199664258611we,,0,1287819961123006
,,199664258611we,1287819961123915,0,1,2,,2,1,9,9,Y,2,20,2,3,1287819961123004,15,6,6,3,0,0,1,8,16,4,25,25,4,1,6,1996,1287819961123,11,we,,,1287819961123001,1,0,6,8,,,ESSEX,27JAN97:11:14,2,8,1,,,,0,0,1,,8,1715,01904,15.145672433,199664258611we,,0,1287819961123004
,ATLANTIC COD,199664258611we,12878199611169793,0,1,2,,2,1,9,13,N,8,50,2,5,1287819961116002,793,6,6,3,0,0,1,8,10,4,25,25,4,1,6,1996,1287819961116,11,we,,,1287819961116001,1,0,7,8,,,,27JAN97:11:14,2,8,1,,,,8791030402,0,1,,8,1520,01040,22.130184832,199664258611we,,0,1287819961116002
,ATLANTIC COD,199664258611wd,127851996111123646,0,1,2,,2,1,23,5,Y,98,998,2,7,1278519961111007,646,6,6,3,0,0,1,8,17,4,25,25,4,1,6,1996,1278519961111,11,wd,,,1278519961111006,1,0,3,8,,,BRISTOL,27JAN97:11:14,2,8,1,,,,8791030402,0,1,,8,1530,02746,66.02838249,199664258611wd,,0,1278519961111007
